Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,LogReturns
1729447200000,0.00015528,0.0001575,0.00015516,0.00015669,14000253286.0,1729450799999,2192897.79227139,214955,8757551786.0,1371475.304569,0.009039392255562146
1729450800000,0.0001567,0.00015684,0.00015506,0.0001554,5728645141.0,1729454399999,891783.07253027,155776,3204946927.0,498855.42863863,-0.008266893182769932
1729454400000,0.00015539,0.00015687,0.00015457,0.00015605,9851548395.0,1729457999999,1533088.57715455,196535,5597047144.0,871157.02315446,0.004174030783241343
1729458000000,0.00015605,0.00015704,0.00015551,0.00015559,7619633367.0,1729461599999,1190121.00591363,174507,4091655960.0,638998.33474239,-0.0029521263899171058
1729461600000,0.00015563,0.00015847,0.00015528,0.00015749,19814484783.0,1729465199999,3111068.75215011,572557,11017886464.0,1729914.20100595,0.012137621859618144
1729465200000,0.0001575,0.00015847,0.00015688,0.00015763,10905509681.0,1729468799999,1720199.97116147,320288,6079002411.0,958878.86114725,0.0008885504519616751
1729468800000,0.00015764,0.00016106,0.00015726,0.00015758,25283468927.0,1729472399999,4023781.71346426,608936,12804810418.0,2038818.46340912,-0.00031724882090900506
1729472400000,0.00015757,0.00015972,0.0001568,0.00015741,12356699960.0,1729475999999,1954687.84277813,440568,5985423844.0,946951.70034274,-0.0010793994508119147
1729476000000,0.00015742,0.00015826,0.00015454,0.00015468,19621282301.0,1729479599999,3070404.41550303,454871,9217508898.0,1443481.10170004,-0.017495399627633725
1729479600000,0.00015468,0.00015556,0.0001537,0.00015503,11517745171.0,1729483199999,1785616.30446327,314966,5924869223.0,918597.11218541,0.0022601798391744866
1729483200000,0.00015504,0.00015699,0.00015363,0.0001569,10833896097.0,1729486799999,1674811.61630748,287020,5650285189.0,873752.91965399,0.011990013160715936
1729486800000,0.00015689,0.00015897,0.00015615,0.00015654,15924304751.0,1729490399999,2506053.94194711,448451,7039559474.0,1107645.49509941,-0.0022970913622948454
1729490400000,0.00015653,0.00015938,0.00015583,0.00015687,19421274424.0,1729493999999,3066343.07601369,453334,10441531562.0,1647908.19464129,0.0021058684914570715
1729494000000,0.00015688,0.00015874,0.00015605,0.00015682,15382576831.0,1729497599999,2424577.72505995,479101,8142501305.0,1284004.564553,-0.00031878606537310444
1729497600000,0.0001568,0.00015789,0.00015581,0.00015588,11645728617.0,1729501199999,1827180.95393407,422174,6460543631.0,1013844.10908501,-0.006012170332267448
1729501200000,0.00015588,0.0001565,0.00015311,0.00015429,16303312626.0,1729504799999,2520700.25774338,488124,8078499778.0,1248808.41167702,-0.0102525320155741
1729504800000,0.00015432,0.00015651,0.00015411,0.00015476,13873696777.0,1729508399999,2153915.62421645,416115,6949456758.0,1078290.5947556,0.0030415813773777838
1729508400000,0.00015475,0.00015599,0.00015362,0.00015452,10020537366.0,1729511999999,1553068.08868068,371686,5285538764.0,819237.75926339,-0.0015519920342315066
1729512000000,0.00015453,0.00015573,0.00015328,0.00015378,11421495708.0,1729515599999,1760894.25514047,366699,6234585050.0,960869.1668555,-0.004800528194045752
1729515600000,0.00015377,0.00015437,0.00014952,0.00015035,34135521665.0,1729519199999,5175716.87190595,788021,15003968831.0,2276343.46584233,-0.022557100169496764
1729519200000,0.00015036,0.00015175,0.00014908,0.00014975,25679821352.0,1729522799999,3857799.61842321,667657,11852282309.0,1780440.79541072,-0.003998672438979255
1729522800000,0.00014976,0.00015067,0.000149,0.00015061,14735410182.0,1729526399999,2206101.51671952,441056,6990123739.0,1046903.96103579,0.0057264772281983385
1729526400000,0.0001506,0.0001506,0.00014809,0.00014966,14004689428.0,1729529999999,2089209.07828913,404753,7161683498.0,1068639.04953211,-0.006327659571544756
1729530000000,0.00014967,0.00015599,0.00014958,0.00015284,21593998238.0,1729533599999,3313485.04598683,466518,11804911672.0,1809580.54936275,0.021025567926486775
1729533600000,0.00015285,0.00015327,0.00015145,0.00015202,8220535033.0,1729537199999,1250631.98291723,323442,4310912428.0,655814.03487669,-0.005379531440804839
1729537200000,0.00015202,0.00015492,0.00015177,0.00015452,8728172946.0,1729540799999,1337453.42930835,294569,4431351067.0,679247.92490151,0.016311446660186194
1729540800000,0.00015449,0.00015454,0.00015278,0.0001531,8015576635.0,1729544399999,1231383.1222979,239160,3810154901.0,585336.36502228,-0.009232235134442409
1729544400000,0.00015308,0.00015477,0.00015259,0.00015297,4734800558.0,1729547999999,727623.12579531,139666,2476532641.0,380649.98991652,-0.0008494789284641165
1729548000000,0.00015296,0.00015323,0.0001521,0.00015287,3920596761.0,1729551599999,598635.83043661,193108,2182996613.0,333286.62252249,-0.0006539367222313345
1729551600000,0.00015286,0.00015286,0.00015123,0.00015139,5234948481.0,1729555199999,795269.94665788,202635,2095061563.0,318175.84177195,-0.009728598389155336
1729555200000,0.00015137,0.00015251,0.00014906,0.00015151,15449639007.0,1729558799999,2329590.29364011,502051,7140907087.0,1076927.86770456,0.0007923407479565813
1729558800000,0.00015153,0.00015442,0.00015055,0.00015398,12206958187.0,1729562399999,1865830.67006907,497632,5594517171.0,855592.63607324,0.01617109447815945
1729562400000,0.00015398,0.00015507,0.00015158,0.0001518,7791296309.0,1729565999999,1198043.27681308,312734,3640947643.0,560328.08290285,-0.014258858888374028
1729566000000,0.0001518,0.00015354,0.00015173,0.00015295,5238418655.0,1729569599999,799367.11429233,245514,2834420144.0,432613.33706151,0.007547205635382904
1729569600000,0.00015294,0.00015305,0.00015164,0.00015213,5624694072.0,1729573199999,856024.90202023,214542,3016457056.0,459000.4293603,-0.005375652121875177
1729573200000,0.00015214,0.000154,0.00015186,0.00015378,7450488709.0,1729576799999,1142265.23143847,284705,4203362590.0,644498.57958829,0.010787591128997385
1729576800000,0.00015376,0.00015507,0.00015343,0.00015343,9340757201.0,1729580399999,1440794.69237506,286545,4849808466.0,748140.89940782,-0.0022785726469204616
1729580400000,0.00015343,0.00015426,0.00015285,0.000153,8211265854.0,1729583999999,1259889.94412772,242960,3819351383.0,586073.52759995,-0.0028065155646788287
1729584000000,0.000153,0.00015308,0.00015026,0.0001504,14753549675.0,1729587599999,2239143.11675703,478681,6142222692.0,932616.10531344,-0.017139509876696064
1729587600000,0.00015042,0.00015161,0.00014841,0.00014966,18771406271.0,1729591199999,2814517.64948317,621366,9427508037.0,1414302.52958387,-0.0049323568635269745
1729591200000,0.00014966,0.00015072,0.00014884,0.00015053,10963562573.0,1729594799999,1643070.92233174,349395,5090054826.0,763272.98979253,0.005796345220200131
1729594800000,0.00015054,0.00015128,0.00014995,0.00015007,6087146003.0,1729598399999,916973.95754494,273002,3072118845.0,462987.98037381,-0.0030605479645143406
1729598400000,0.00015005,0.00015107,0.0001484,0.00014885,12956322010.0,1729601999999,1936991.39425383,402058,6086995915.0,910266.65132153,-0.008162764446112821
1729602000000,0.00014886,0.00015001,0.00014666,0.00014829,15886414183.0,1729605599999,2354018.86121351,553962,7805194791.0,1156880.90625946,-0.0037692714748078803
1729605600000,0.00014827,0.00015146,0.00014786,0.00015125,21147515017.0,1729609199999,3170928.54316353,749221,11340042651.0,1699631.60157746,0.019764280923973216
1729609200000,0.00015125,0.00015174,0.00014926,0.0001504,15272040583.0,1729612799999,2297259.37196402,444234,7790708116.0,1171979.1909718,-0.00563568539521138
1729612800000,0.00015042,0.00015044,0.00014749,0.00014755,10828313398.0,1729616399999,1612320.84580006,379075,4490052618.0,668776.95855872,-0.019131310126790983
1729616400000,0.00014755,0.00014972,0.00014723,0.00014969,9137668551.0,1729619999999,1358350.90457954,356629,4916885839.0,731613.73756859,0.014399387538196043
1729620000000,0.00014969,0.00015029,0.00014865,0.00014871,4783801963.0,1729623599999,716002.76485378,243378,2296134181.0,343666.57285709,-0.006568388226552201
1729623600000,0.00014871,0.00014987,0.00014867,0.00014945,4605933072.0,1729627199999,688084.68233796,217600,2211293219.0,330306.79399579,0.004963788029354597
1729627200000,0.00014945,0.00015001,0.00014921,0.00014995,2949691801.0,1729630799999,441562.09738985,156257,1444837669.0,216261.99425954,0.003340016465071233
1729630800000,0.00014994,0.0001501,0.00014916,0.00014975,2709221637.0,1729634399999,405656.14900015,91752,1169638162.0,175105.35521594,-0.0013346681994593722
1729634400000,0.00014974,0.00015087,0.00014946,0.00015033,4355972069.0,1729637999999,654832.58121077,194691,2125017816.0,319395.45180856,0.0038656406441842173
1729638000000,0.0001503,0.00015057,0.00014827,0.00014883,5140665149.0,1729641599999,767080.00267855,174719,2239762426.0,334303.38151004,-0.010028162658675831
1729641600000,0.00014883,0.00014945,0.00014709,0.00014745,9322503464.0,1729645199999,1381850.9171388,320182,4576526235.0,678466.45181312,-0.009315579719781898
1729645200000,0.00014746,0.00014849,0.00014709,0.00014803,6272273432.0,1729648799999,927581.23099447,234118,3237223987.0,478651.57982694,0.003925820664115499
1729648800000,0.00014802,0.00014822,0.00014666,0.0001467,5692037822.0,1729652399999,837889.96071656,237516,2541780476.0,374272.48868424,-0.009025270776464863
1729652400000,0.0001467,0.00014737,0.00014531,0.00014658,10619934429.0,1729655999999,1551350.06719368,296448,5511648012.0,804704.25154758,-0.00081833065123189
1729656000000,0.00014657,0.00014744,0.0001461,0.00014722,3769614313.0,1729659599999,553396.17255197,226117,1991806061.0,292439.39818239,0.004356712132855833
1729659600000,0.00014723,0.00014736,0.00014589,0.00014678,4315223593.0,1729663199999,632844.51077453,293334,2142560835.0,314183.9848013,-0.002993199513643098
1729663200000,0.00014677,0.00014825,0.00014656,0.00014672,4978573651.0,1729666799999,734493.18075115,225474,2357969127.0,347992.35580058,-0.00040885860876203157
1729666800000,0.00014671,0.00014736,0.00014524,0.00014558,9359291558.0,1729670399999,1369714.21846004,381263,4518463327.0,661438.21364725,-0.007800244818042931
1729670400000,0.00014557,0.00014673,0.00014458,0.00014491,12253846369.0,1729673999999,1781918.53072651,434201,4646569066.0,675901.49127851,-0.004612903632279059
1729674000000,0.00014491,0.00014651,0.00014416,0.00014596,9531607352.0,1729677599999,1385387.13996972,362110,5017890698.0,729364.19246541,0.007219751510414021
1729677600000,0.00014597,0.00014665,0.00014517,0.00014557,6717943971.0,1729681199999,981054.14694459,240788,3639970307.0,531564.08224026,-0.002675540991677374
1729681200000,0.00014557,0.00014639,0.00014511,0.0001454,4086284206.0,1729684799999,595104.0018499,207298,2084763598.0,303715.53099192,-0.0011685054771504385
1729684800000,0.00014538,0.00014626,0.00014477,0.00014566,9453728392.0,1729688399999,1376750.47762181,342477,4391616428.0,639778.0109808,0.0017865736903501354
1729688400000,0.00014566,0.00014761,0.00014529,0.00014623,16688337348.0,1729691999999,2444967.55095508,324043,6127995801.0,898907.1714919,0.003905585834018486
1729692000000,0.00014623,0.00014641,0.00014509,0.00014536,7965988588.0,1729695599999,1160421.71296514,326646,4329355661.0,630811.84175801,-0.005967300535871866
1729695600000,0.00014536,0.00014539,0.00014195,0.00014331,21965667384.0,1729699199999,3145622.95755153,521706,10059942721.0,1440775.16776161,-0.014203308017935496
1729699200000,0.00014332,0.00014352,0.00014063,0.00014098,16255817895.0,1729702799999,2309223.87437695,530064,7059468216.0,1003639.06245416,-0.016392079724250753
1729702800000,0.00014097,0.00014265,0.0001401,0.00014036,13027546834.0,1729706399999,1841437.79636039,370988,5697484417.0,805691.06914686,-0.004407485630715257
1729706400000,0.00014035,0.00014091,0.00013794,0.00014068,25406218291.0,1729709999999,3539019.2249033,573292,13116080398.0,1827554.11195235,0.002277256890767271
1729710000000,0.00014067,0.00014296,0.00014052,0.0001424,14298778786.0,1729713599999,2025850.9442083,414471,8153517091.0,1154188.64731305,0.012152191372093793
1729713600000,0.00014242,0.00014317,0.00014186,0.00014307,7137218838.0,1729717199999,1018688.50189836,243748,3494578616.0,498674.1420255,0.004694022000367232
1729717200000,0.00014308,0.00014357,0.00014155,0.00014194,4292073642.0,1729720799999,612244.0739221,147012,2144127493.0,305857.18320885,-0.007929587881405676
1729720800000,0.00014194,0.0001426,0.00014155,0.00014164,3848807573.0,1729724399999,546863.4489953,153052,2025344797.0,287832.95819725,-0.0021158058531339334
1729724400000,0.00014166,0.00014318,0.00014151,0.00014274,5410239190.0,1729727999999,771775.97264543,178324,2778083211.0,396156.5630041,0.007736166299218283
1729728000000,0.00014273,0.00014533,0.00014175,0.00014519,12296971501.0,1729731599999,1765785.5063529,399476,6777862959.0,972860.5776911,0.01701843595267499
1729731600000,0.0001452,0.00014582,0.00014427,0.00014519,11961541575.0,1729735199999,1734667.58588047,417980,6073957523.0,880787.84963361,0.0
1729735200000,0.00014519,0.00014674,0.00014409,0.00014674,9948999415.0,1729738799999,1449599.87213866,303086,6186969198.0,901658.05973141,0.010619083790251732
1729738800000,0.00014675,0.00014747,0.00014587,0.00014589,9335747510.0,1729742399999,1369599.28307325,185728,4396039097.0,644664.34164567,-0.005809400202044002
1729742400000,0.00014589,0.0001468,0.00014581,0.0001467,5059250253.0,1729745999999,740718.94339272,222482,2986780909.0,437303.34106773,0.005536772065131893
1729746000000,0.00014669,0.00014698,0.00014556,0.00014642,6035481701.0,1729749599999,884416.25903971,193896,2581950179.0,378329.9585218,-0.0019104809304393163
1729749600000,0.00014642,0.00014698,0.0001453,0.0001453,8252792132.0,1729753199999,1207302.80751239,212598,4026036122.0,589434.47849225,-0.007678633642259362
1729753200000,0.0001453,0.00014575,0.00014404,0.0001443,9945359806.0,1729756799999,1441552.57757523,256379,4139749342.0,599962.04638982,-0.006906104796412047
1729756800000,0.00014428,0.00014517,0.00014258,0.00014261,10119509430.0,1729760399999,1458064.92954479,286021,4772336325.0,687821.15896469,-0.011780834031149677
1729760400000,0.00014262,0.00014315,0.0001415,0.00014239,9816402802.0,1729763999999,1397400.10504088,400664,4398043307.0,626030.22624868,-0.0015438599557723231
1729764000000,0.00014241,0.00014393,0.00014231,0.00014328,5000834703.0,1729767599999,715874.44362976,201211,2823103453.0,404121.40458548,0.006230985959553013
1729767600000,0.00014329,0.00014469,0.00014311,0.00014451,6267999932.0,1729771199999,903143.9243794,199665,3072697331.0,442726.49199072,0.008547951557782919
1729771200000,0.00014451,0.00014604,0.00014432,0.00014569,8032238258.0,1729774799999,1164928.76137327,294354,4434382675.0,643285.11508933,0.008132367355665296
1729774800000,0.00014569,0.00014617,0.0001449,0.0001458,12532416491.0,1729778399999,1823763.8038704,417967,6258281874.0,910673.482254,0.000754742908653196
1729778400000,0.00014581,0.00014598,0.00014391,0.00014445,10517717376.0,1729781999999,1523524.76856579,485192,5249688583.0,760485.70667576,-0.009302392662313561
1729782000000,0.00014447,0.00014592,0.00014411,0.00014508,7497235440.0,1729785599999,1088278.99801058,362586,3494272091.0,507188.11639105,0.00435188750245734
1729785600000,0.00014508,0.00014575,0.00014463,0.00014527,6071060888.0,1729789199999,881588.24149505,279903,3105282106.0,450947.47801052,0.0013087654700906365
1729789200000,0.00014526,0.00014616,0.00014473,0.00014529,4911501993.0,1729792799999,714046.18520024,208167,2457325161.0,357474.47341818,0.0001376651984554023
1729792800000,0.0001453,0.0001463,0.00014513,0.00014534,10893447625.0,1729796399999,1587381.75876485,230888,4617840875.0,672917.35604701,0.0003440801052422505
1729796400000,0.00014534,0.00014705,0.00014513,0.00014675,7455662205.0,1729799999999,1090779.60280826,239663,3995225345.0,584474.08035535,0.009654633519716085
1729800000000,0.00014677,0.00014689,0.00014588,0.00014621,5307689505.0,1729803599999,776396.80761937,167131,2730453780.0,399397.98912826,-0.003686514278859199
1729803600000,0.00014622,0.0001485,0.00014607,0.00014738,8169138395.0,1729807199999,1205716.2790494,168874,4744317552.0,700153.25475255,0.007970340909506534
1729807200000,0.00014739,0.0001485,0.00014709,0.00014724,5402787207.0,1729810799999,798378.59047593,214006,2911555024.0,430368.64976331,-0.0009503768280327585
1729810800000,0.00014723,0.00014737,0.00014668,0.00014714,3433695934.0,1729814399999,504793.31946409,154240,1803149677.0,265100.80947553,-0.0006793940067020751
1729814400000,0.00014715,0.0001479,0.00014616,0.00014657,5610743466.0,1729817999999,824650.26412778,272162,3010363295.0,442376.29492819,-0.0038813844649090647
1729818000000,0.00014656,0.0001466,0.00014489,0.00014502,7756846533.0,1729821599999,1128461.27230606,230931,3512552884.0,511101.61955568,-0.010631466095762708
